Ticker,Date,Open,High,Low,Close,Volume
MSN120007,5/24/2023,102.927,102.927,102.927,102.927,0
MSN120007,5/25/2023,102.927,102.927,102.927,102.927,0
MSN120007,5/26/2023,102.927,102.927,102.927,102.927,0
MSN120007,5/29/2023,102.927,102.927,102.927,102.927,0
MSN120007,5/30/2023,102.927,102.927,102.927,102.927,0
MSN120007,5/31/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/1/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/2/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/5/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/6/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/7/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/8/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/9/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/12/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/13/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/14/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/15/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/16/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/19/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/20/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/21/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/22/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/23/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/26/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/27/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/28/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/29/2023,102.927,102.927,102.927,102.927,0
MSN120007,6/30/2023,102.927,102.927,102.927,102.927,0
MSN120007,7/3/2023,102.927,102.927,102.927,102.927,0
MSN120007,7/4/2023,103,103,103,103,0
MSN120007,7/5/2023,103,103,103,103,0
MSN120007,7/6/2023,103,103,103,103,0
MSN120007,7/7/2023,103,103,103,103,0
MSN120007,7/10/2023,103,103,103,103,0
MSN120007,7/11/2023,103,103,103,103,0
MSN120007,7/12/2023,103,103,103,103,0
MSN120007,7/13/2023,103,103,103,103,0
MSN120007,7/17/2023,103,103,103,103,0
MSN120007,7/18/2023,103,103,103,103,0
MSN120007,7/19/2023,103,103,103,103,0
MSN120007,7/20/2023,103,103,103,103,0
MSN120007,7/21/2023,103,103,103,103,0
MSN120007,7/24/2023,103,103,103,103,0
MSN120007,7/25/2023,103,103,103,103,0
MSN120007,7/26/2023,103,103,103,103,0
MSN120007,7/27/2023,103,103,103,103,0
MSN120007,7/28/2023,103,103,103,103,0
MSN120007,7/31/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/1/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/2/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/3/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/4/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/7/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/8/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/9/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/10/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/11/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/14/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/15/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/16/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/17/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/18/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/21/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/22/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/23/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/24/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/25/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/28/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/29/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/30/2023,102.754,102.754,102.754,102.754,0
MSN120007,8/31/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/5/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/6/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/7/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/8/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/11/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/12/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/13/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/14/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/15/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/18/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/19/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/20/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/21/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/22/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/25/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/26/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/27/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/28/2023,102.754,102.754,102.754,102.754,0
MSN120007,9/29/2023,102.754,102.754,102.754,102.754,0
MSN120007,10/2/2023,102.754,102.754,102.754,102.754,0
MSN120007,10/3/2023,102.754,102.754,102.754,102.754,0
MSN120007,10/4/2023,102.754,102.754,102.754,102.754,0
MSN120007,10/5/2023,102.754,102.754,102.754,102.754,0
MSN120007,10/6/2023,102.754,102.754,102.754,102.754,0
MSN120007,10/9/2023,102.754,102.754,102.754,102.754,0
MSN120007,10/10/2023,102.754,102.754,102.754,102.754,0
MSN120007,10/11/2023,102.754,102.754,102.754,102.754,0
MSN120007,10/12/2023,102.754,102.754,102.754,102.754,0
MSN120007,10/16/2023,102.754,102.754,102.754,102.754,0
MSN120007,10/17/2023,102.754,102.754,102.754,102.754,0
MSN120007,10/18/2023,102.754,102.754,102.754,102.754,0
MSN120007,10/19/2023,102.754,102.754,102.754,102.754,0
MSN120007,10/20/2023,102.754,102.754,102.754,102.754,0
